1670650200000,1264.37000000,1265.00000000,1264.02000000,1264.03000000,476.41230000,1670651099999,602473.10548400,521,222.27090000,281069.88853700,0
1670651100000,1264.03000000,1264.26000000,1263.11000000,1263.26000000,508.08850000,1670651999999,642106.40166100,727,175.44760000,221719.26691600,0
1670652000000,1263.25000000,1264.90000000,1262.57000000,1264.90000000,659.08350000,1670652899999,832877.22969100,721,461.08750000,582771.24051900,0
1670652900000,1264.90000000,1265.20000000,1263.82000000,1265.07000000,916.67250000,1670653799999,1159354.03741000,680,304.16490000,384684.42479900,0
1670653800000,1265.07000000,1265.97000000,1264.02000000,1264.23000000,329.21480000,1670654699999,416421.14206000,670,165.86210000,209803.36389500,0
1670654700000,1264.23000000,1265.66000000,1264.02000000,1265.21000000,406.66670000,1670655599999,514284.91906500,572,217.45760000,275016.86923900,0
1670655600000,1265.21000000,1265.79000000,1264.89000000,1265.79000000,483.95950000,1670656499999,612413.59526200,684,227.76310000,288243.55295500,0
1670656500000,1265.79000000,1266.66000000,1265.06000000,1265.66000000,536.58200000,1670657399999,679252.91670800,775,382.60390000,484326.19379400,0
1670657400000,1265.66000000,1266.81000000,1264.68000000,1265.20000000,961.24820000,1670658299999,1216684.53616700,1127,345.93500000,437854.92229400,0
1670658300000,1265.20000000,1265.82000000,1264.72000000,1264.74000000,658.42190000,1670659199999,833093.30543400,913,231.22210000,292559.81861200,0
1670659200000,1264.74000000,1265.10000000,1264.61000000,1265.05000000,343.46950000,1670660099999,434444.50012000,574,92.31640000,116767.26921800,0
1670660100000,1265.05000000,1266.40000000,1264.36000000,1265.25000000,692.85060000,1670660999999,876711.00902600,835,308.22220000,390078.28088400,0
1670661000000,1265.34000000,1265.35000000,1263.29000000,1263.83000000,748.42870000,1670661899999,946124.82072800,1006,173.10580000,218832.26639800,0
1670661900000,1263.84000000,1264.10000000,1262.87000000,1263.39000000,950.83510000,1670662799999,1201404.72203300,991,354.94250000,448495.94710700,0
1670662800000,1263.38000000,1263.87000000,1262.52000000,1263.36000000,862.18180000,1670663699999,1089174.11829500,1155,425.83550000,537924.24885100,0
1670663700000,1263.35000000,1263.74000000,1259.69000000,1261.81000000,2805.98470000,1670664599999,3540838.59838800,2515,1465.53360000,1849743.56292300,0
1670664600000,1261.81000000,1263.86000000,1261.24000000,1263.86000000,938.76480000,1670665499999,1185449.26216600,1247,573.88180000,724774.74282400,0
1670665500000,1263.87000000,1265.52000000,1263.67000000,1265.11000000,811.79100000,1670666399999,1026730.36306400,1241,445.63710000,563652.19777200,0
1670666400000,1265.11000000,1266.80000000,1265.11000000,1266.16000000,877.65950000,1670667299999,1111059.44950700,1326,593.45100000,751269.83201700,0
1670667300000,1266.16000000,1266.44000000,1265.25000000,1265.44000000,397.44160000,1670668199999,503078.32822400,682,228.03070000,288627.44492300,0
1670668200000,1265.44000000,1265.85000000,1264.69000000,1265.68000000,817.24080000,1670669099999,1034008.59101000,811,451.40740000,571165.59672200,0
1670669100000,1265.68000000,1265.68000000,1265.02000000,1265.27000000,609.62180000,1670669999999,771376.46192700,639,99.42540000,125815.74016000,0
1670670000000,1265.36000000,1265.57000000,1264.90000000,1265.21000000,282.51910000,1670670899999,357435.94997900,717,99.96360000,126468.85099700,0
1670670900000,1265.20000000,1265.64000000,1264.95000000,1265.17000000,600.35730000,1670671799999,759656.73638300,690,470.25040000,595028.06287200,0
1670671800000,1265.17000000,1266.48000000,1265.12000000,1265.96000000,692.95830000,1670672699999,877193.89332600,844,366.88130000,464369.08367300,0
1670672700000,1265.96000000,1267.68000000,1265.95000000,1266.34000000,1360.44410000,1670673599999,1723572.89520300,1282,630.28610000,798468.84258800,0
1670673600000,1266.33000000,1267.88000000,1266.20000000,1267.01000000,698.61120000,1670674499999,885111.69086400,927,344.86700000,436923.81290600,0
1670674500000,1267.00000000,1267.12000000,1266.51000000,1266.53000000,1074.46460000,1670675399999,1361214.93804100,915,255.10710000,323166.71608500,0
1670675400000,1266.53000000,1266.53000000,1265.55000000,1266.18000000,885.55450000,1670676299999,1121185.77959700,1204,412.33840000,522046.29010700,0
1670676300000,1266.19000000,1266.94000000,1266.01000000,1266.94000000,587.81510000,1670677199999,744398.03494600,767,429.83350000,544332.18637200,0
1670677200000,1266.94000000,1269.20000000,1266.93000000,1268.58000000,2055.89960000,1670678099999,2606767.00867600,1739,976.65770000,1238344.95677000,0
1670678100000,1268.66000000,1272.56000000,1263.81000000,1264.51000000,4411.40110000,1670678999999,5595879.96645000,4895,2163.10540000,2744860.21299100,0
1670679000000,1264.50000000,1266.76000000,1264.20000000,1265.86000000,1249.09090000,1670679899999,1580969.18695000,1154,565.68450000,716017.16344800,0
1670679900000,1265.86000000,1268.40000000,1265.60000000,1268.00000000,2234.61310000,1670680799999,2831982.48919100,1537,1378.86400000,1747482.13488000,0
1670680800000,1267.99000000,1268.48000000,1267.30000000,1267.31000000,861.92130000,1670681699999,1092887.26487100,939,313.94480000,398104.98260800,0
1670681700000,1267.31000000,1270.74000000,1266.76000000,1270.29000000,1362.13760000,1670682599999,1728314.40767600,1607,655.45340000,831603.33332400,0
1670682600000,1270.30000000,1274.14000000,1270.30000000,1273.50000000,3221.98390000,1670683499999,4099812.35562400,3173,1956.04720000,2488832.65262600,0
1670683500000,1273.50000000,1273.60000000,1271.10000000,1271.61000000,1360.89910000,1670684399999,1731062.54937200,1469,841.11000000,1069826.35614900,0
1670684400000,1271.62000000,1273.48000000,1271.05000000,1272.34000000,533.02650000,1670685299999,678129.78769800,858,356.64430000,453742.64110100,0
1670685300000,1272.33000000,1279.09000000,1272.32000000,1276.19000000,5190.70520000,1670686199999,6625255.31270400,5296,3292.13670000,4201772.11930300,0
1670686200000,1276.19000000,1277.72000000,1275.22000000,1276.51000000,1354.32720000,1670687099999,1728668.08331400,2009,753.03050000,961111.66819100,0
1670687100000,1276.50000000,1279.11000000,1275.33000000,1278.24000000,2773.40800000,1670687999999,3542957.21209700,2449,1475.30430000,1884706.72519100,0
1670688000000,1278.24000000,1283.66000000,1276.84000000,1276.84000000,4670.65560000,1670688899999,5978266.57985100,5531,2195.02690000,2810193.87749000,0
1670688900000,1276.85000000,1277.24000000,1274.26000000,1276.00000000,1436.28220000,1670689799999,1832068.24796200,1888,450.14060000,574231.18597500,0
1670689800000,1276.00000000,1277.40000000,1273.21000000,1273.82000000,2047.41420000,1670690699999,2610913.05786100,1864,937.99050000,1196698.37305300,0
1670690700000,1273.78000000,1274.77000000,1273.78000000,1274.15000000,575.98880000,1670691599999,734041.77303200,1060,250.21720000,318853.97076000,0
1670691600000,1274.14000000,1275.74000000,1274.14000000,1275.10000000,459.94850000,1670692499999,586450.63893600,1082,309.17480000,394216.15975000,0
1670692500000,1275.09000000,1275.10000000,1272.89000000,1274.00000000,826.13650000,1670693399999,1052233.76760900,1416,407.50800000,518962.47031300,0
1670693400000,1274.00000000,1274.29000000,1272.52000000,1272.89000000,990.28140000,1670694299999,1261090.22710900,1321,331.51490000,422184.97376000,0
1670694300000,1272.89000000,1272.89000000,1266.42000000,1267.62000000,2967.98090000,1670695199999,3766798.08502300,4034,1355.33160000,1719179.22061800,0
1670695200000,1267.61000000,1270.93000000,1267.50000000,1270.61000000,827.86940000,1670696099999,1051218.27031000,1838,492.82560000,625800.30919000,0
1670696100000,1270.61000000,1272.18000000,1270.28000000,1271.56000000,844.42900000,1670696999999,1073400.17173900,2008,512.78370000,651790.73346400,0
1670697000000,1271.57000000,1271.65000000,1270.74000000,1271.08000000,1157.50960000,1670697899999,1471483.00418700,1555,376.51060000,478581.64362000,0
1670697900000,1271.07000000,1272.88000000,1270.82000000,1272.25000000,752.70450000,1670698799999,957471.54310100,1507,433.13500000,551021.14414400,0
1670698800000,1272.30000000,1274.12000000,1272.30000000,1273.21000000,913.42560000,1670699699999,1163011.99602500,1739,562.36540000,716005.76860200,0
1670699700000,1273.22000000,1274.29000000,1270.56000000,1271.00000000,900.24520000,1670700599999,1145206.39007600,1700,391.89040000,498565.03991300,0
1670700600000,1271.00000000,1272.11000000,1271.00000000,1271.19000000,605.59880000,1670701499999,769990.54944600,1940,351.06470000,446352.79371000,0
1670701500000,1271.21000000,1272.37000000,1271.21000000,1272.30000000,439.69710000,1670702399999,559235.27462100,1566,268.07250000,340953.46715600,0
1670702400000,1272.29000000,1272.87000000,1270.79000000,1272.74000000,682.21700000,1670703299999,867591.75725800,1389,271.76780000,345621.40788500,0
1670703300000,1272.75000000,1273.83000000,1272.51000000,1272.73000000,1431.46250000,1670704199999,1822575.03644700,2748,1105.22360000,1407198.88755400,0
1670704200000,1272.74000000,1273.00000000,1271.66000000,1272.46000000,382.53420000,1670705099999,486742.14301200,794,97.35870000,123860.78437800,0
1670705100000,1272.46000000,1273.12000000,1271.95000000,1273.11000000,276.08120000,1670705999999,351307.71802000,749,172.96790000,220092.94350600,0
1670706000000,1273.12000000,1273.25000000,1272.15000000,1273.20000000,320.72130000,1670706899999,408246.33451000,722,198.87160000,253148.48337700,0
1670706900000,1273.20000000,1273.50000000,1271.12000000,1271.72000000,471.41020000,1670707799999,599659.84452900,911,173.35730000,220530.22216200,0
1670707800000,1271.72000000,1271.79000000,1269.51000000,1270.63000000,768.18810000,1670708699999,976121.72432300,1182,319.41590000,405817.62804600,0
1670708700000,1270.63000000,1270.80000000,1268.11000000,1268.12000000,1100.34960000,1670709599999,1397091.23912600,1369,404.68020000,513746.77717100,0
1670709600000,1268.12000000,1270.31000000,1267.46000000,1270.31000000,806.54000000,1670710499999,1023148.20113200,1112,469.93830000,596269.18797200,0
1670710500000,1270.31000000,1270.32000000,1269.07000000,1269.32000000,443.02020000,1670711399999,562525.51944200,1150,230.45290000,292624.85610600,0
1670711400000,1269.32000000,1269.32000000,1267.97000000,1267.98000000,458.37670000,1670712299999,581552.25392100,1073,208.75120000,264847.24703500,0
1670712300000,1267.97000000,1269.49000000,1267.23000000,1269.10000000,236.32840000,1670713199999,299821.59077000,945,133.48550000,169332.65811500,0
1670713200000,1269.09000000,1270.79000000,1269.09000000,1269.51000000,982.31850000,1670714099999,1247573.58508900,1450,674.71390000,856855.48123500,0
1670714100000,1269.50000000,1270.65000000,1268.40000000,1270.13000000,792.78540000,1670714999999,1006288.80362700,1461,461.29930000,585487.96769300,0
1670715000000,1270.12000000,1270.97000000,1262.50000000,1265.49000000,3022.81050000,1670715899999,3826004.01385900,4413,1163.10920000,1471744.46919700,0
1670715900000,1265.49000000,1266.79000000,1262.17000000,1266.51000000,2051.83680000,1670716799999,2593578.20934900,2847,1034.61270000,1307893.17715900,0
1670716800000,1266.50000000,1266.67000000,1265.46000000,1266.24000000,647.66250000,1670717699999,820032.03442800,1209,303.49550000,384250.45718600,0
1670717700000,1266.25000000,1268.64000000,1266.23000000,1268.62000000,467.30210000,1670718599999,592281.97689600,1256,329.22130000,417292.12057000,0
1670718600000,1268.61000000,1268.99000000,1267.00000000,1267.26000000,702.62330000,1670719499999,891042.58719500,1257,403.52140000,511730.49505900,0
1670719500000,1267.26000000,1268.83000000,1267.00000000,1268.56000000,425.97510000,1670720399999,540105.54496200,977,266.06340000,337376.21937800,0
1670720400000,1268.56000000,1270.54000000,1268.16000000,1270.17000000,1265.95130000,1670721299999,1607069.05373200,1709,685.14880000,869791.53946900,0
1670721300000,1270.17000000,1270.32000000,1268.25000000,1268.80000000,445.71110000,1670722199999,565615.53374700,1025,269.26510000,341699.60564400,0
1670722200000,1268.80000000,1269.40000000,1267.94000000,1269.40000000,332.28350000,1670723099999,421537.61867500,795,180.02260000,228382.44789400,0
1670723100000,1269.41000000,1271.31000000,1268.57000000,1271.12000000,991.83420000,1670723999999,1259925.95392400,1123,411.43000000,522439.60009100,0
1670724000000,1271.11000000,1271.82000000,1270.46000000,1271.00000000,454.81660000,1670724899999,578068.36203500,834,293.03440000,372448.23633500,0
1670724900000,1271.01000000,1271.34000000,1270.01000000,1270.70000000,475.32190000,1670725799999,603948.36803100,859,152.30140000,193499.96400500,0
1670725800000,1270.72000000,1271.28000000,1270.38000000,1271.21000000,350.08960000,1670726699999,444938.54250100,699,178.25420000,226551.80037800,0
1670726700000,1271.22000000,1271.22000000,1270.00000000,1270.00000000,363.33440000,1670727599999,461677.28265400,684,154.08680000,195791.19841600,0
1670727600000,1270.01000000,1270.55000000,1269.20000000,1270.14000000,347.48440000,1670728499999,441250.19888100,819,163.78480000,207978.46432800,0
1670728500000,1270.14000000,1271.32000000,1269.74000000,1270.84000000,482.29090000,1670729399999,612826.24079800,719,282.83840000,359375.75033000,0
1670729400000,1270.84000000,1272.88000000,1270.84000000,1272.55000000,1436.34550000,1670730299999,1827112.31847100,1807,833.19090000,1059677.86121000,0
1670730300000,1272.54000000,1273.37000000,1271.99000000,1272.72000000,902.79290000,1670731199999,1149042.32447900,1066,664.23950000,845431.07500200,0
1670731200000,1272.72000000,1274.22000000,1272.72000000,1274.09000000,646.82270000,1670732099999,823711.07186700,1038,403.29160000,513591.74296500,0
1670732100000,1274.12000000,1274.13000000,1272.62000000,1272.63000000,338.64950000,1670732999999,431244.41225400,883,101.85600000,129686.42860800,0
1670733000000,1272.63000000,1273.20000000,1272.51000000,1273.06000000,413.36840000,1670733899999,526118.97036500,827,218.90030000,278589.38763300,0
1670733900000,1273.06000000,1273.63000000,1273.05000000,1273.52000000,212.00010000,1670734799999,269943.27597600,604,106.86430000,136068.87807500,0
1670734800000,1273.52000000,1273.71000000,1273.09000000,1273.26000000,396.24270000,1670735699999,504568.85233800,624,263.26300000,335224.87473200,0
1670735700000,1273.25000000,1276.56000000,1272.88000000,1273.99000000,1519.52600000,1670736599999,1936708.39203600,2230,1009.15680000,1286106.33141400,0
1670736600000,1274.00000000,1278.00000000,1274.00000000,1276.08000000,1354.47860000,1670737499999,1728813.46032700,2307,916.75860000,1169985.82417700,0
1670737500000,1276.09000000,1276.09000000,1274.69000000,1275.80000000,646.06600000,1670738399999,823856.88655900,934,319.17420000,407004.21074500,0
1670738400000,1275.81000000,1278.00000000,1275.51000000,1276.70000000,710.13490000,1670739299999,906685.31171000,1564,438.42290000,559742.47032000,0
1670739300000,1276.70000000,1276.71000000,1275.00000000,1275.48000000,400.39410000,1670740199999,510718.69206000,901,154.34340000,196860.21004200,0
1670740200000,1275.48000000,1275.61000000,1273.99000000,1274.28000000,503.14390000,1670741099999,641439.53013000,929,197.62580000,251918.34322400,0
1670741100000,1274.28000000,1275.49000000,1273.81000000,1273.89000000,587.22450000,1670741999999,748548.39492000,797,439.96280000,560847.14871200,0
1670742000000,1273.89000000,1274.00000000,1273.31000000,1273.41000000,493.94090000,1670742899999,629165.97434400,1027,187.04160000,238239.96407300,0
1670742900000,1273.42000000,1275.00000000,1273.32000000,1274.59000000,661.70170000,1670743799999,843201.26266200,997,443.03190000,564523.02155100,0
1670743800000,1274.59000000,1276.05000000,1274.58000000,1275.82000000,739.22680000,1670744699999,942989.77787400,1312,272.37660000,347442.87341400,0
1670744700000,1275.82000000,1276.99000000,1275.65000000,1276.42000000,1147.64810000,1670745599999,1464697.83287800,1686,458.02850000,584529.30904700,0
1670745600000,1276.43000000,1277.10000000,1275.29000000,1275.52000000,416.12110000,1670746499999,531051.78188400,884,222.06470000,283427.51260900,0
1670746500000,1275.52000000,1276.94000000,1275.18000000,1276.46000000,463.93720000,1670747399999,592059.00602400,1113,214.28330000,273441.38455900,0
